1.25366304851509	5.35314165845885e-07	0.357049924603566
0.186712159429669	0.0202688137493964	0.987572601389696
0.828440523563566	0.0848625832692518	0.583262260049677
0.336261923045082	1.01309024674286	6.57578039401556e-08
1.53689021173426e-06	0.827498365733769	0.561858300473855
0.736193915442368	0.739371750129904	3.65937433940189e-06
1.04503398940258	2.56103767251787e-06	7.34231196166506e-07
1.47938189729933e-08	1.01357485137857	2.85386047700949e-07
3.63764731464301e-06	0.642617406471074	0.770214052616691
0.685899117968359	3.53079910632654e-06	0.741910597710351
2.42842065733977e-05	0.4803830430514	0.878119326746196
0.537894491969017	0.129293997803117	0.834996393127463
0.843743552785105	0.542741235838508	3.08859067971893e-06
1.60801211922139e-07	3.06846310382645e-07	1.00147691309918
0.931542586360384	4.64023770418672e-06	0.39336358493152
0.491444228671015	0.872188348481258	7.63019655405893e-05
0.607015516243763	0.614120142133631	0.509880349299711
0.486753928268836	0.540471671186741	0.690582390939497
1.18271574792879e-12	9.92540424621132e-08	1.20334677131236
0.261250502888964	0.922632346530627	0.285599998088805
2.86985271895399e-05	0.939924366131499	0.341598582399946
0.379331973901935	0.355574470911908	0.854509595434612
0.751864525193512	0.473825895639438	0.46075553991064
0.941513667014434	0.362755615405816	6.93002170463736e-06
0.470634026478316	0.767012700333829	0.437658413579508
0.638631469556161	0.448869655396837	0.625619789483996
0.493098081706072	8.91329743422415e-06	0.875864202299024
0.980187088359598	0.000110582560748319	0.206993646574799
2.62901212815077e-07	9.3767935645285e-13	1.29871499533625
0.357499815056239	0.720899611215158	0.593743116435309
0.59788110638674	0.775411544592758	0.208013489642884
3.56672127255112e-12	2.10873612630324e-07	1.1908371861087
0.160030204238468	0.373155255405665	0.9139378318513
0.792269945363885	7.62914422578545e-06	0.617300543295083
1.98468623142034e-07	1.21251857932793e-12	1.31805450199071
0.843260535408972	0.389957716770392	0.370611106216667
0.327241504224112	0.945672048453654	1.42875022660603e-05
0.347254265263087	0.549005984288137	0.760552469451927
0.372117385866403	0.239605962632101	0.896759995941635
0.601343533929645	0.363907112066928	0.711477519468637
9.17025738417965e-07	4.65266934874998e-13	1.2761196137693
0.393565622966579	6.32895572686728e-05	0.920825993325793
1.00046454967388	2.25764461233122e-06	5.28206092714278e-06
0.719063702370211	0.63399323666994	0.285503358325303
7.39905691139011e-06	0.758775979338212	0.653756344104774
5.68889523672442e-05	0.385403066283848	0.92303817860118
0.356774197740344	0.850102367538256	0.387429846092009
0.219205566013394	0.568502275387962	0.793252786924222
0.858392848840546	0.258358146390691	0.443266986368939
0.735626968869811	0.375792904458735	0.563810836481165
0.498860546384035	0.661117405663442	0.56045226842729
0.608757655087246	6.76999966245317e-06	0.794473951703825
0.627756609210065	0.779410875855858	7.45897886851534e-07
0.273200193874249	0.6913066520443	0.668997192156039
7.66285413561935e-06	0.584674699820072	0.811770903714329
0.496485371360224	0.433695156122245	0.752012139118805
1.29781421292483e-08	1.43025172698653e-15	1.32034411808411
0.145878980855769	0.302083255436345	0.942063836555819
0.756897591332747	0.654759219370135	2.39001209279259e-06
0.580466399061233	0.710551326034272	0.397799236543671
0.868012801262796	2.10933463543247e-07	0.49735614523676
0.795358418922924	0.513468636937578	0.322168268973263
8.81264219726823e-06	0.894064198744115	0.44838381668342
0.33816986009942	0.800843023149054	0.494311730866964
0.420571169774133	0.62982957448592	0.65304344109773
0.584108142868539	0.559058055180278	0.588516688134368
0.191046933173883	0.965877302278929	0.176476912305658
0.872575847100163	0.441132575640177	0.210699152215145
0.409491284993702	0.475971837042968	0.778333388015728
0.311293693227062	0.190228497891468	0.931101842398299
1.55168153179429e-07	0.315624485498952	0.9490340385563
0.217143379161696	0.976180049265095	0.000341559747369929
2.03864027531878e-05	0.976843329745168	0.21435033429348
0.712997930302579	0.29592216559866	0.636056316028936
0.499243486097815	0.813605676989657	0.298286961035428
0.795227056544531	0.329099674506552	0.509229143869778
0.673426623860785	0.707233026859039	0.215546838138536
0.180518768541266	0.711017621255138	0.679727120121669
8.00487536033141e-16	1.31217568586393e-09	1.25577493292474
0.689987862291679	0.721446088089236	0.0587670489486991
0.745939987055032	0.0660775338296826	0.662788836351307
0.322052161373905	0.453406679175117	0.831180129742687
0.697062690039922	0.580362614254729	0.421231715557069
